what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111700004
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267111700128
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267111704163
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111707932
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111730448
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111748448
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111764911
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111777199
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111790523
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1267111794652
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267111795844
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1267111800420
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111804610
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111819300
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111829969
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111835127
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267111835269
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267111837003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111845127
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111853799
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267111853918
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111856912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267111862197
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267111863370
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1267111864970
