what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264093473652
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093484315
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093485094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093487309
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093555986
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264093565304
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264093575989
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264093583648
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264093585353
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264093789435
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264093789759
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1264093791151
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093799320
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093826713
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093842992
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093843158
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093850679
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093850923
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264093865342
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093886313
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264094225532
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264094236800
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264094244983
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264094245106
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264094245256
