what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265049710765
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265049712059
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265049713910
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265049715018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049720127
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049720213
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049734218
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049734516
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049735361
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049740277
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049741402
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049751978
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049771235
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049775484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049775542
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049775602
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049783275
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049784945
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049790443
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049790518
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049790580
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049791550
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049803806
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049804979
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049812720
