what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1266532133961
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1266532134008
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532135209
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532135240
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532136504
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532156645
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266532156661
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532159610
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532161014
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532162622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532170360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532170375
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532177723
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532188830
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532194103
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266532194119
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532196647
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532198566
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532199673
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532206976
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266532206992
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532210362
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532211033
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532211064
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532212983
