what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030463088
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030477648
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030478657
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031234299
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031235648
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031646711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031647182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031870743
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031872605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031974646
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031974905
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031976550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031977823
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265031985327
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265032218803
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265032277837
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265032498266
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265032498303
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265032503043
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265032510581
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265032511753
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265032511887
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265032566819
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265032566975
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265032567040
