what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519350155
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519361548
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519361564
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266519368788
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519368975
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519369006
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519521949
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519562400
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519581447
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519594208
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519596158
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519596891
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519598342
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519683222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519716497
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519731925
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519732019
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519732799
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519737074
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519784389
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519784498
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519799256
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519799365
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266519812251
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266519815761
