what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047481337
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265047482244
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047482266
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265047484658
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265047485442
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265047485481
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047487264
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047803121
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047803717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047936613
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265047939789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048181559
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048183033
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048238464
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265048241038
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048242717
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048242760
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265048249035
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048249155
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048249208
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265048251368
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048251508
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048251568
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265048268252
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265048268394
