what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039422736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039426594
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039433709
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039433792
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039436364
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039438659
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039440877
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039446520
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265039446550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039452139
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039456340
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039458204
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039471070
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039475420
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265039477992
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265039481758
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039485217
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265039487240
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265039488479
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039488662
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039490829
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039500104
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039500700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039504641
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039505290
