what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217310051
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217329272
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217333266
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265217342531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217420072
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217468043
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217469446
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217469761
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265217470621
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217481717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217484031
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217499110
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217499195
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265217522845
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217524330
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217551069
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217553849
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217599060
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265217610398
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265217610820
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217617704
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217636758
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217636957
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217637120
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265217637607
