what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644689680
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644689727
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1265644692316
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265644693611
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265644731160
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265644731176
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265644733344
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265644789567
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644791782
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644799098
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644799660
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265644801626
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265644806664
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646310557
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646311197
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646318763
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646319761
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646352755
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1265646355142
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265646355189
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646356484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646357654
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265646360462
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265646361054
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265646366249
