what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265219302517
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219305592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219305694
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265219307021
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219309792
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219309869
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219313472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219320751
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265219323674
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265219323921
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219327358
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219327608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219328098
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219328390
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219332993
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219333289
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219338112
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265219338374
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219351166
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219351278
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219358742
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219358854
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219365830
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219372146
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265219375105
