what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267097411876
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267097414632
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097419285
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097423431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097426067
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097428281
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097429619
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097449870
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097451637
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097452734
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267097453672
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267097456847
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097464298
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097465382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097466346
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097489980
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267097491867
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097496490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.saveAs",1267097504681
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097504752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097507486
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267097510231
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267097522111
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267097522441
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267097526383
