what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531858698
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531864969
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531865063
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266531880288
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531882363
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531883081
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531885031
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531894350
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266531894366
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266531900513
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531945628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531960791
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531973069
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531978685
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531989792
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532014627
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266532021897
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532027950
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532029416
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532033768
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532033846
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532039135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532039228
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1266532044860
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532046280
