what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264095098048
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264095098176
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264095119084
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095314937
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095427116
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095479224
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095510890
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264095513486
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264095737840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095745110
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095745361
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095745440
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095854448
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264095854548
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264095854647
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264095923513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096408068
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096409346
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096557558
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264096559777
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096597286
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264096597470
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096597552
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264096598501
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264096606328
