what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049046905
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049046997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049055742
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049060835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049061444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049071200
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049080270
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049095701
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049098241
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049109664
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265049109688
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049109758
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265049113179
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049115192
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049126504
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265049126534
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1265049126767
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1265049126958
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265049131744
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265049131797
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049138492
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049152552
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049155178
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049155441
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265049155700
