what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215278968
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1265215319770
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265215319854
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265215321039
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215325171
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215325248
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215325332
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215328888
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265215328963
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265215328992
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215330720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215341556
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1265215342474
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265215343111
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265215344516
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215348284
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215348402
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215353716
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215353829
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215356992
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215357070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215359543
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215359622
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215364527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215364598
