what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526191590
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1266526199327
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266526201137
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526201901
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526202666
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526203149
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266526211839
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526213586
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266526232197
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266526240106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526242976
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526264296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526264312
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526266699
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266526278165
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266526288805
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526297712
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526302501
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526302611
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526307197
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526551460
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526556312
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526557497
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526558184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526798487
