what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048712736
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048874369
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265048880893
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048887571
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048887744
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048893237
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048893324
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048901408
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048901411
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048904226
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048919049
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048921453
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048968741
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048973317
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265048983536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265048989282
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048998307
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265048998540
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049002778
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049011037
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265049013895
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049017280
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049017363
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049034448
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265049034555
