what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566563164
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566565067
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265566565207
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265566567735
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566570528
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566570653
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265566572930
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566575707
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566575832
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566577423
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566609778
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265566611229
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566614724
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566634240
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566646690
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265566651121
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1265566657018
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265566657408
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566658422
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566715643
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265566730057
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566732241
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265566771619
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265566777688
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265566787626
