what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212756405
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265212758348
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265212761267
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212772441
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212814051
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265212837745
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212839684
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212850858
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265212875273
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212885375
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212885452
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265212885519
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265212885552
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265212894148
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265212897089
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265212898774
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212909942
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212946820
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265212969610
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212971625
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265212981557
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265212982891
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.eof",1265212987047
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.eof",1265212987293
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265212988024
