what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105674908
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267105675941
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267105696698
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267105696714
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105699487
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105764240
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105769380
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105901846
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105904901
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105919207
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267105922264
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267105922419
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267105954620
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267105958076
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106003894
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267106005653
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267106023950
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106140297
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106140811
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106145681
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106329332
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106332489
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106365328
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106401025
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106402632
