what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092591976
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092688437
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092726644
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092761270
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092762902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092917335
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264092917409
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092922151
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1264092923681
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264092923681
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264092923711
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264092941544
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264092941666
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264093031684
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264093031817
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264093031918
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264093047594
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264093051752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093054572
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093144122
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264093144228
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264093144355
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093294191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264093471690
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264093473507
