what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112632250
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112647804
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112648935
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112650503
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112654729
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267112654828
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267112656252
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112657522
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1267112658484
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267112760520
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112791050
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112792591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112800924
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112803959
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112820859
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112832001
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112854274
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112863923
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267112864007
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267112867287
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267112895896
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112899248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112913026
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267112913177
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112921458
