what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265216774891
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216777452
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216777982
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216779262
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216971678
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265216976255
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1265216976348
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265216978199
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265216979350
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216984719
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216987344
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216993049
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216995472
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265216996623
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216999033
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265217002904
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1265217009493
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217012039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217013804
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265217014534
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217016909
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265217046415
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265217046429
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265217048501
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265217048656
