what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"2",1266514234230
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1266514234230
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1266514234230
java.specification.name,sysinfo,,,"Java Platform API Specification",1266514234230
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266514234230
java.specification.version,sysinfo,,,"1.6",1266514234230
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1266514234230
java.version,sysinfo,,,"1.6.0_17",1266514234230
java.vm.info,sysinfo,,,"mixed mode, sharing",1266514234230
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1266514234230
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1266514234230
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266514234230
java.vm.specification.version,sysinfo,,,"1.0",1266514234230
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1266514234230
java.vm.version,sysinfo,,,"14.3-b01",1266514234230
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1266514234425
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1266514234426
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1266514234467
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1266514234555
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1266514234648
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1266514235628
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266514236985
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266514668466
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1266514672336
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266514673709
