what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266525981892
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266525982079
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526031812
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526045561
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526045577
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526062005
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1266526064594
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266526066529
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266526067106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526069836
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526086690
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526086705
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526097315
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526115598
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526141878
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526141894
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526156606
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526161925
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526170038
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526170054
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526173910
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266526176110
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526177389
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266526186831
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266526186846
