what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265215982977
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1265215984511
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1265215984861
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1265215984922
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215985023
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215987142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215987268
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215988651
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265215989907
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265215990057
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265215990103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215991823
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265215998588
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265215998631
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216001408
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216001445
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265216008027
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216010146
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216011420
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265216013368
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216015337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216034190
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216036018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216045581
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216045708
