what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265216509167
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265216509296
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265216509382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216520255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216522604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216529203
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216529276
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216534533
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216534622
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265216538393
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216540616
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216545597
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265216549876
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216550057
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265216552518
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265216553145
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265216553417
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265216554023
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265216554743
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265216557193
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216567665
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216567700
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265216570721
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265216572564
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265216574070
