what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265646370633
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265646375609
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265646376826
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646382380
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646386217
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265646440100
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265646443033
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265646457213
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646458383
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646494248
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646495247
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646658205
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646672479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646672588
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1265646687923
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646726221
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646727126
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265646729310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646774487
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646774581
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265646782662
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265646782927
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646848853
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265646848931
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265646866590
