what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266515478135
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1266515549536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1266515549848
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266515553779
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266515555355
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515558241
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515574412
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266515574428
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266515576008
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266515582529
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515585929
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515593902
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266515593996
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515597974
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515603699
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515604916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515610078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266515612854
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515620266
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515621265
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266515621468
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1266515622575
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1266515622575
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1266515622591
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1266515622591
