what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218844828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218846696
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218846835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218846970
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218847231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218848208
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218859219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265218865602
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218869427
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218869505
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218878228
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265218879879
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218883664
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218884049
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265218885072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218891566
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218891678
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265218891708
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265218906627
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218985150
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265218985265
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218989255
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218989635
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218990694
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265218991351
