what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103174460
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103174460
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103174508
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103177522
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103453202
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1267103454906
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1267103455191
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1267103456018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103457997
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103467795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103473752
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103565872
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267103566159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103571983
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103623300
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267103623536
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267103625223
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267103625387
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267103629563
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267103634604
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267103640680
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267103642619
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267103642856
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1267103668537
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1267103670254
