what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531660338
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531668716
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266531668825
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266531671338
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266531673584
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531674910
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531686895
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266531686895
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266531692511
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531700170
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531703727
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531705428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531742197
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266531751089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531756892
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531765363
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266531772945
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531776267
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531776361
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531801695
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531846233
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266531851990
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531855781
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531855828
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531858604
