what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.openSearchDialog",1267106656499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106656585
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267106673099
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106674351
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106674923
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106675369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106724393
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106748814
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106752629
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1267106777014
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1267106779277
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267106780638
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267106780792
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106790678
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106791064
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106796225
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106821459
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106822245
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106824946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106874259
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106875816
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267106875931
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267106918815
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106936528
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267106936906
