what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265039340541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039340801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039342303
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039343560
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039344644
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039355186
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039355362
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039357017
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039358832
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039360440
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265039362384
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039362500
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265039366670
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039372373
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039374200
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039375679
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265039376748
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039376869
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039380137
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039381969
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039385550
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265039385585
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039390422
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265039410214
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039410345
