what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265044567435
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265044567510
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265044571212
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265044572302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044574673
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044575434
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265044576195
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265044672488
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265044672714
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265044674418
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044677084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044712331
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265044728936
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044734751
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044734866
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044739967
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044740089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044744068
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044744180
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044746340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044746440
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044751647
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044751753
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044758224
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265044758416
