what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266518947547
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266518952805
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266518955550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266518956970
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266518958577
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266518958592
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266518973865
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266518977515
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266518984804
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266518984820
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266518987644
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519060600
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519065125
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519075296
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519083082
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519083097
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519087623
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519092693
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519094097
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519111937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519111953
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519113935
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519115698
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266519137741
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519142312
