what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267102948876
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267102964162
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267102968280
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267102981901
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1267102982382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267102985110
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103030183
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103030183
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103030300
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103033487
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103034457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103034786
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103037558
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103038130
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103059505
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103061893
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103071553
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103075658
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103105478
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1267103105478
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103105522
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103106953
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267103108888
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1267103110355
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1267103110396
