what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209452272
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209469313
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209474822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209480099
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265209481207
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209484682
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209488834
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265209491536
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209491701
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265209493448
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265209496135
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209496293
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265209502037
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209502198
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209503980
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209558955
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265209564102
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209575135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265209579861
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265209588027
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209588215
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209588254
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265209588821
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265209588958
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265209669847
