what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531109719
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531110125
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266531132963
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531139531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531147939
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531155911
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266531163804
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266531163835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531169686
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531176191
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266531179888
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531183414
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531183913
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531186144
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531186424
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531186814
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531186986
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531191557
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531191884
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266531192259
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531200090
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531203257
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266531205098
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531212632
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266531219372
