what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265039912873
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039923483
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039931743
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039934785
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039936313
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265039938452
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265039938805
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265039939293
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265039939598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039941390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265039943406
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265039954646
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265039974818
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265039977064
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040162624
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265040166406
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265040168367
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040263605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040344844
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040344945
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040346569
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040349415
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040474086
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265040476164
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265041300449
