what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265214677807
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265214678541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265214679869
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214700428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214736170
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265214736186
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214738899
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214750723
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214753027
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214784592
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214833632
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214835463
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214839302
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214864577
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1265214864605
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214868108
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214883725
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1265214883770
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265214887852
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214896821
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214909425
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265214912182
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214934587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265214940916
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265214941965
