what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1265030205155
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1265030205436
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1265030205519
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1265030205881
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1265030206364
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030210505
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030214676
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030215935
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030216811
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030216986
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030226998
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030232342
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030271916
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030278322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030279128
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030279222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030281598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265030395983
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265030396197
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265030397706
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030400338
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030400559
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265030404213
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030408964
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265030461818
