what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096207921
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267096209932
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096210268
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096210435
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096213924
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096214512
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267096220883
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096222634
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096222793
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096233070
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096233629
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267096235978
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096236325
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096236464
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096241216
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096241763
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267096243423
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096243809
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267096243948
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1267096244068
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096249123
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096249663
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096266427
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267096268433
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1267096269325
