what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211266029
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211266142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211266528
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211269481
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265211269562
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265211269586
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1265211270706
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265211271054
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265211271851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211277781
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211277878
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265211284813
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265211287002
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1265211288013
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211294958
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211295027
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265211295873
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265211317863
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211322898
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211323006
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265211324458
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211328484
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265211329957
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265211332159
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265211332314
