what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267107223109
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267107224736
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267107227184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107230736
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107238496
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267107238680
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267107241899
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267107249397
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107254628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107314922
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107329921
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107394537
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107416472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107418919
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107420738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107425479
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267107425538
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107427915
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267107471913
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267107476077
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267107481428
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267107481550
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267107483029
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267107483196
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267107488816
