what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112524985
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112525165
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112525341
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112525518
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112525679
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112525851
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112526043
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112526441
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112530878
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112531554
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112539687
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112552222
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267112552391
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267112559503
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112584172
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112589280
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267112589342
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267112600462
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112616056
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267112618885
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1267112628489
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112630490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112630669
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112630784
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267112631001
