what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532050304
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1266532050944
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266532051568
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1266532062519
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266532063892
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1266532068166
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266532071801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532077807
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532088731
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266532088747
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532092789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532095488
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532096441
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532098048
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266532099718
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266532107003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532109967
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532114943
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266532114959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532116099
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532117503
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266532117706
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1266532118002
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1266532118002
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1266532118033
