what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264097785787
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264097786138
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264097786492
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264097786836
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264097787194
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097791355
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097802598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097809598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097809985
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264097815241
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264097817309
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264097845738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264097845997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097963490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264097963848
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264097974232
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264097988341
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264098003606
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264098006205
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264098011421
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264098011564
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264098011581
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264098015005
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264098016359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264098016379
