what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519820160
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266519830003
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519831251
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519849925
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519852686
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519852701
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519854231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519856150
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519858069
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266519858100
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519860346
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519863732
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519873753
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519873768
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519884392
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519891569
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519891585
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519893394
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519915890
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519926612
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266519926612
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266519952430
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519964707
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266519964832
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1266519968451
