what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267110091626
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267110093342
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267110094600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110139671
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110160001
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267110161799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110173896
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110174903
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1267110178022
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1267110182761
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110319411
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110328408
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110337651
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110338039
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110347088
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110347492
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1267110351091
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110358450
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110370985
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1267110371061
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110373023
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1267110375240
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1267110377288
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1267110377319
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1267110377319
