what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1266520265236
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1266520265330
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1266520265392
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266520266578
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266520266609
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266520268372
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266520283140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266520283171
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266520287214
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266520300604
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266520305878
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266520316970
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524157523
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524163810
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524226835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524233371
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524235883
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266524235976
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266524236007
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266524268159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524283416
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266524283541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266524445485
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266524445641
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266524445781
