what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221230532
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221230553
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221230703
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221230874
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221231007
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221231145
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221231459
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221233718
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265221233949
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221250828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221262702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221295505
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221726221
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221727365
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221729238
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221729472
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221729926
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221740810
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265221741029
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265221744377
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221749206
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221756600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221756619
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221756635
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265221756651
